Participant,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
66,-33.0,-35.96658882058216,14.521735752171072,2.483687735802837,-15.51,-18.3429602984969,29.638862670181155,5.069206668773592
66,45.0,26.348855407793597,-26.713007114205514,3.4564202161453625,21.15,13.437916257974734,-54.52124752009345,7.054553661152685
66,45.0,13.802442704539338,17.248060907148183,3.006019977077746,21.15,,35.20329231148944,6.135286773215679
66,41.0,18.25872605062202,20.54193400667159,3.596096841520726,19.27,,41.92608730761671,7.339633653543803
66,38.0,26.159062176641182,18.47161783776635,5.072325612755624,17.86,13.341121710087004,37.70057200688112,10.35261657563423
66,45.0,37.70173100294712,15.76686896193003,2.7645928611440427,21.15,19.227882811503033,32.18017955129919,5.642534029594993
66,45.0,3.3337258203641436,19.32840879914591,3.303357223076869,21.15,,39.4492823590568,6.742152092299889
66,45.0,21.8439664781231,22.200529890140515,3.859009255874634,21.15,11.140422903842781,45.31128150577679,7.87623789124013
66,45.0,38.06974470725485,30.666084767057082,5.321898844835459,21.15,19.415569800699974,62.589479009563505,10.86199554230917
66,45.0,0.0,9.236205359586354,1.7214969277633418,21.15,,18.851095138915746,3.5135752295649807
66,45.0,31.984788552380508,19.639595218411085,3.6665926798333537,21.15,16.31224216171406,40.084413840777025,7.483515659539876
66,45.0,-1.1765637297050022,24.909339795786877,4.828206991298742,21.15,,50.83996252320102,9.854370469240731
66,45.0,33.33185758324276,20.64301811670209,3.7266516929372564,21.15,16.99924736745381,42.132399976188964,7.606096105284941
66,-45.0,13.456802999025996,29.482746918443393,5.292583651817333,-21.15,,60.174286460542966,10.802163233359174
66,-42.0,6.301752488019969,23.1266983957984,5.6298801222114925,-19.74,,47.20159142582453,11.490585329433657
66,-45.0,-19.275585719967065,-37.39770952334446,5.632929053181645,-21.15,,-76.32872513714604,11.496808197543736
66,-26.0,-3.978714199402428,-21.250888412675394,2.818397802941888,-12.219999999999999,,-43.37306325027048,5.752349915804391
66,-34.0,2.2752042222295428,-26.686309183174956,3.742957146776959,-15.979999999999999,,-54.46675704286008,7.639375536571777
66,-45.0,4.19319598094865,-38.809536925667196,5.6760096307415395,-21.15,,-79.21026486528675,11.584735656343483
66,-15.0,0.8710429185816022,-27.408032674295228,3.8972129351951263,-7.05,,-55.93979468823656,7.954211600733252
66,-15.0,-18.81267540008313,-11.113167496603984,2.320334302211572,-7.05,,-22.68197486056873,4.735802310813819
66,-15.0,-2.2968067038241244,-11.47168661204299,2.4138030539752364,-7.05,,-23.413712375179742,4.926572033163458
66,-15.0,-21.081707484714222,-12.267456742365855,2.583774122544944,-7.05,-10.751670817204253,-25.03787921116871,5.27348298411423
66,-14.0,6.7584906703054575,-16.22576047107119,1.9350119434072237,-6.58,,-33.116777121456295,3.9493593764941437
