Participant,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
27,18.0,-22.48919280514379,11.906713923252882,1.4555657479660633,9.540000000000001,-8.321001337903203,26.456718337467905,3.234267091980593
27,-24.0,0.4619750786441329,12.288594163675299,1.664469899072091,-12.72,,27.305256231686514,3.698452115738185
27,-35.0,-3.2876329639949398,-19.07563795228394,2.9496759578733815,-18.55,,-42.386067529974916,6.554179978394654
27,-2.0,-33.28680333711408,3.089276333344785,1.2955653123512345,-1.06,-12.316117234732209,6.864372012692113,2.8787461240444427
27,0.0,-7.8820173983643,3.4877995464114644,1.376376140548445,0.0,,7.749890592126274,3.0583077842986444
27,37.0,25.384800328026408,16.69332023309834,2.8412270459719977,19.61,9.392376121369772,37.09255755794451,6.31320649614978
27,13.0,16.73410559414774,13.506409212025442,2.3159618207213386,6.890000000000001,,30.011241269120532,5.146067165642814
27,11.0,-0.18755726986550936,13.214344808524066,2.1651232395945,5.83,,29.362274164540473,4.81090383837898
27,-30.0,-26.22727068775015,-17.735056183589577,2.136668831540545,-15.9,-9.704090154467554,-39.40729483993604,4.747678143683089
27,11.0,23.293997975427327,13.131226447598403,2.1020864428832704,5.83,8.61877925090811,29.17758516656365,4.670836076086626
27,0.0,0.0,18.947496281005304,3.348110958102076,0.0,,42.10133673639378,7.439502548902812
27,0.0,-42.046650252635786,20.534431297209167,3.5922674207756415,0.0,,45.62750634239877,7.982018208963478
27,20.0,35.91106776056012,14.74314721246576,2.4094350921487564,10.600000000000001,13.287095071407245,32.75927310609892,5.353764774754536
27,0.0,-66.37874696967526,15.444244681090016,2.610805849836278,0.0,-24.56013637877985,34.317111681382016,5.801210598336208
27,-21.0,-2.4574614416394285,17.186872012835583,2.9192593976121772,-11.13,,38.18922961252066,6.486594381494257
27,-21.0,-49.38751880679798,19.025463609216878,3.276844368854907,-11.13,,42.274580139679905,7.281148187595605
27,11.0,39.2863299408037,12.863474605577265,3.543038420415436,5.83,14.535942078097367,28.58264057359268,7.8726313701630986
27,-21.0,-9.968976364285805,14.573865209391728,3.940034936340558,-11.13,,32.38312849526842,8.754757628548719
27,-21.0,10.526267432533725,15.879752538004288,4.506857038441534,-11.13,,35.284810139445526,10.014236339417087
27,-21.0,-40.9128511827521,17.90180961542473,4.98594563824125,-11.13,-15.137754937618277,39.77782096547375,11.078771208172059
27,18.0,31.86167555707045,11.6967986303819,1.9052203253192834,9.540000000000001,11.788819956116066,25.990286556708583,4.233399562859448
27,29.0,31.945461386641515,14.414161122699905,2.239051836471342,15.370000000000001,11.81982071305736,32.028266014639186,4.975173180639322
27,23.0,33.29218407846268,14.436986843595001,2.5726280415654372,12.190000000000001,12.318108109031192,32.07898476646809,5.716379508358402
27,-21.0,19.809583613540713,17.2582298711007,2.978492024168676,-11.13,7.329545937010064,38.34778677358575,6.618209277702798
27,29.0,22.380809300836262,17.74003431419061,3.113760334514004,15.370000000000001,8.280899441309417,39.41835624613153,6.9187754632901175
27,0.0,2.5005073724282285,34.106808752668435,5.84003425889224,0.0,,75.78532904842926,12.976556123258558
27,0.0,-37.83814184069464,53.819276689823745,7.531219761964138,0.0,-14.000112481057016,119.58643280478836,16.73437031108432
27,22.0,30.685599233733473,16.33710322084012,3.746799550751283,11.66,11.353671716481385,36.30104335670675,8.325388601769351
27,-21.0,-54.02840821996596,45.33473361857475,8.264432685277555,-11.13,-19.990511041387407,100.7337781004731,18.36356942668673
27,25.0,21.904998030152875,14.406056924097653,2.5273294724160236,13.25,8.104849271156564,32.010258485344984,5.6157260877084045
27,27.0,28.98682232224672,17.530020781740273,3.2240742012616437,14.31,10.725124259231286,38.951706177026885,7.1638928752033735
27,22.0,-1.704926330170863,14.224122750666533,2.539474656647169,11.66,,31.606000751981036,5.642712687070011
27,26.0,34.46364833778657,17.035967019076537,3.072146522038641,13.780000000000001,12.751549884981031,37.853918716388065,6.826309571969858
27,15.0,7.167147476335944,14.919219746402934,3.620518554424118,7.95,,33.15050627650732,8.04479222793039
27,4.0,-10.591605006052438,-19.988253035231605,2.4038358010533916,2.12,,-44.413898244284624,5.341323149940639
27,-21.0,61.15020373350656,-26.672460866659858,3.6589923417452876,-11.13,22.625575381397425,-59.2662080457182,8.13028098335803
